4.882812, -1401.123047, -178.466797
1.464844, -1357.177734, -107.177734
21.972656, -1229.248047, 76.660156
30.761719, -1102.294922, 152.343750
83.007812, -977.783203, 294.921875
139.648438, -882.568359, 397.460938
226.562500, -792.724609, 408.203125
371.582031, -638.427734, 529.296875
470.703125, -554.443359, 617.187500
610.351562, -376.708984, 765.625000
696.777344, -433.349609, 771.972656
656.250000, -495.849609, 729.492188
607.910156, -683.837891, 634.765625
530.273438, -783.935547, 571.777344
502.929688, -862.060547, 506.835938
-,-,-
239.746094, -339.599609, 808.105469
177.246094, -159.912109, 802.734375
282.226562, -242.431641, 841.796875
216.308594, -348.388672, 679.687500
262.695312, -564.697266, 642.089844
222.167969, -801.513672, 415.527344
187.500000, -1034.912109, 331.054688
144.531250, -1238.037109, 121.093750
134.765625, -1377.685547, 155.761719
109.863281, -1558.349609, -175.537109
115.234375, -1505.126953, -215.576172
127.441406, -1740.966797, -513.427734
13.183594, -1406.005859, -340.087891
38.574219, -1201.904297, -124.755859
25.390625, -1022.705078, -23.681641
65.917969, -858.154297, 141.601562
119.628906, -819.091797, 271.484375
223.632812, -589.599609, 466.308594
403.808594, -587.646484, 630.859375
579.589844, -491.455078, 787.109375
678.710938, -518.310547, 809.570312
-,-,-
154.296875, -395.263672, 583.984375
127.929688, -118.896484, 907.714844
165.039062, -451.416016, 1120.605469
200.683594, -365.478516, 891.601562
264.648438, -683.837891, 710.937500
206.542969, -859.130859, 400.390625
237.792969, -1071.044922, 155.761719
